37,1640951706.117,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
38,1640951706.123,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
39,1640951706.161,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
40,1640951706.172,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
41,1640951706.204,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
42,1640951706.214,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
43,1640951706.225,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
44,1640951706.268,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
45,1640951706.279,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
46,1640951706.311,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
47,1640951706.322,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
48,1640951706.333,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
49,1640951706.376,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951706.387,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
51,1640951706.419,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
52,1640951706.430,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
53,1640951706.441,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
54,1640951706.483,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951706.494,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
56,1640951706.526,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
57,1640951706.537,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
58,1640951706.548,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
59,1640951706.591,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951706.602,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
61,1640951706.634,F004,FFFFFF4001FFFFFF,Electronic Engine Controller #1: EEC1
62,1640951706.645,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
63,1640951706.655,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
64,1640951706.698,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951706.709,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
66,1640951706.741,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
67,1640951706.752,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
68,1640951706.763,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
69,1640951706.806,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951706.817,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
71,1640951706.849,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
72,1640951706.860,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
73,1640951706.870,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
74,1640951706.913,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951706.924,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
76,1640951706.956,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
77,1640951706.967,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
78,1640951706.978,FE6C,FFFFFFFFFFFF0001,Tachograph : TCO1
79,1640951707.021,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951707.031,FE6C,FFFFFFFFFFFF4001,Tachograph : TCO1
81,1640951707.064,F004,FFFFFF0001FFFFFF,Electronic Engine Controller #1: EEC1
82,1640951707.074,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
