43,1640951689.969,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
44,1640951689.981,FE6C,FFFFFFFFFFFFC0D3,Tachograph : TCO1
45,1640951689.986,FEE9,FFFFFFFFB8040000,Fuel Consumption: LFC
46,1640951690.024,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
47,1640951690.035,FE6C,FFFFFFFFFFFFC0C5,Tachograph : TCO1
48,1640951690.068,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
49,1640951690.079,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
50,1640951690.089,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
51,1640951690.132,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
52,1640951690.143,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
53,1640951690.175,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
54,1640951690.186,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
55,1640951690.197,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
56,1640951690.239,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
57,1640951690.250,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
58,1640951690.282,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
59,1640951690.293,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
60,1640951690.304,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
61,1640951690.347,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
62,1640951690.358,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
63,1640951690.390,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
64,1640951690.401,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
65,1640951690.411,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
66,1640951690.454,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
67,1640951690.465,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
68,1640951690.497,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
69,1640951690.508,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
70,1640951690.519,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
71,1640951690.562,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
72,1640951690.573,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
73,1640951690.605,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
74,1640951690.616,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
75,1640951690.626,FE6C,FFFFFFFFFFFF80BD,Tachograph : TCO1
76,1640951690.669,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
77,1640951690.680,FE6C,FFFFFFFFFFFF40BD,Tachograph : TCO1
78,1640951690.712,F004,FFFFFFFFFAFFFFFF,Electronic Engine Controller #1: EEC1
79,1640951690.723,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
80,1640951690.734,FE6C,FFFFFFFFFFFF40BC,Tachograph : TCO1
81,1640951690.777,F003,FF01FFFFFFFFFFFF,Electronic Engine Controller #2: EEC2
